,term,leaderId,creationTime,storageTime,serverId
16124,573,1,1730415680.6658738,1730415680.665874,1
16125,573,1,1730415680.6871583,1730415680.6871586,1
16126,573,1,1730415680.7090654,1730415680.7090657,1
16127,573,1,1730415680.7344456,1730415680.7344458,1
16128,573,1,1730415680.7559977,1730415680.7559977,1
16129,573,1,1730415680.7775412,1730415680.7775416,1
16130,573,1,1730415680.798557,1730415680.798557,1
16131,573,1,1730415680.819574,1730415680.8195744,1
16132,573,1,1730415680.8405964,1730415680.8405967,1
16133,573,1,1730415680.861732,1730415680.8617322,1
16134,573,1,1730415680.8865395,1730415680.8865397,1
16135,573,1,1730415680.9082184,1730415680.9082189,1
16136,573,1,1730415680.9292696,1730415680.9292698,1
16137,573,1,1730415680.9502854,1730415680.950286,1
16138,573,1,1730415680.9712956,1730415680.9712958,1
16139,573,1,1730415680.9923112,1730415680.9923117,1
16140,573,1,1730415681.013333,1730415681.013333,1
16141,573,1,1730415681.034364,1730415681.0343642,1
16142,573,1,1730415681.057163,1730415681.0571632,1
16143,573,1,1730415681.0835917,1730415681.083592,1
16144,573,1,1730415681.1049213,1730415681.1049218,1
16145,573,1,1730415681.126535,1730415681.126535,1
16146,573,1,1730415681.1485586,1730415681.1485593,1
16147,573,1,1730415681.1700668,1730415681.1700673,1
16148,573,1,1730415681.1916592,1730415681.1916595,1
16149,573,1,1730415681.2126722,1730415681.2126725,1
16150,573,1,1730415681.2336993,1730415681.2336996,1
16151,573,1,1730415681.254738,1730415681.254738,1
16152,573,1,1730415681.2757573,1730415681.2757576,1
16153,573,1,1730415681.2967854,1730415681.2967854,1
16154,573,1,1730415681.3178213,1730415681.3178215,1
16155,573,1,1730415681.3463273,1730415681.3463275,1
16156,573,1,1730415681.3675947,1730415681.3675952,1
16157,573,1,1730415681.388674,1730415681.3886743,1
16158,573,1,1730415681.409708,1730415681.4097085,1
16159,573,1,1730415681.4307637,1730415681.430764,1
16160,573,1,1730415681.4517918,1730415681.451792,1
16161,573,1,1730415681.4728186,1730415681.4728186,1
16162,573,1,1730415681.4938545,1730415681.4938545,1
16163,573,1,1730415681.516199,1730415681.5161994,1
16164,573,1,1730415681.5372245,1730415681.5372248,1
16165,573,1,1730415681.5582664,1730415681.5582664,1
16166,573,1,1730415681.5792918,1730415681.579292,1
16167,573,1,1730415681.600347,1730415681.6003473,1
16168,573,1,1730415681.6213796,1730415681.62138,1
16169,573,1,1730415681.6424134,1730415681.6424136,1
16170,573,1,1730415681.67189,1730415681.6718903,1
16171,573,1,1730415681.6929073,1730415681.6929076,1
16172,573,1,1730415681.7139287,1730415681.713929,1
16173,573,1,1730415681.7349505,1730415681.7349508,1
16174,573,1,1730415681.7559757,1730415681.7559757,1
16175,573,1,1730415681.7770636,1730415681.7770636,1
16176,573,1,1730415681.7987967,1730415681.798797,1
16177,573,1,1730415681.8198144,1730415681.8198144,1
16178,573,1,1730415681.8408408,1730415681.840841,1
16179,573,1,1730415681.8710783,1730415681.8710785,1
16180,573,1,1730415681.892108,1730415681.8921082,1
16181,573,1,1730415681.9131353,1730415681.9131355,1
16182,573,1,1730415681.934171,1730415681.9341712,1
16183,573,1,1730415681.9552715,1730415681.9552715,1
16184,573,1,1730415681.976303,1730415681.9763033,1
16185,573,1,1730415681.9973414,1730415681.9973414,1
16186,573,1,1730415682.018384,1730415682.0183842,1
16187,573,1,1730415682.0394154,1730415682.0394156,1
16188,573,1,1730415682.0604563,1730415682.0604565,1
16189,573,1,1730415682.0814776,1730415682.0814776,1
16190,573,1,1730415682.1025035,1730415682.1025035,1
16191,573,1,1730415682.1235213,1730415682.1235218,1
16192,573,1,1730415682.1532543,1730415682.1532545,1
16193,573,1,1730415682.1742716,1730415682.1742718,1
16194,573,1,1730415682.195289,1730415682.1952891,1
16195,573,1,1730415682.216325,1730415682.216325,1
16196,573,1,1730415682.2373557,1730415682.2373557,1
16197,573,1,1730415682.2583902,1730415682.2583904,1
16198,573,1,1730415682.2794282,1730415682.2794285,1
16199,573,1,1730415682.3072736,1730415682.3072736,1
16200,573,1,1730415682.3286917,1730415682.328692,1
16201,573,1,1730415682.3497338,1730415682.349734,1
16202,573,1,1730415682.3707585,1730415682.3707585,1
16203,573,1,1730415682.3917987,1730415682.391799,1
16204,573,1,1730415682.422024,1730415682.422024,1
16205,573,1,1730415682.4430587,1730415682.4430587,1
16206,573,1,1730415682.4640899,1730415682.46409,1
16207,573,1,1730415682.485116,1730415682.485116,1
16208,573,1,1730415682.506154,1730415682.506154,1
16209,573,1,1730415682.5271952,1730415682.5271955,1
16210,573,1,1730415682.5482264,1730415682.5482266,1
16211,573,1,1730415682.5692441,1730415682.5692441,1
16212,573,1,1730415682.590274,1730415682.5902743,1
16213,573,1,1730415682.620188,1730415682.6201882,1
16214,573,1,1730415682.641231,1730415682.641231,1
16215,573,1,1730415682.6622534,1730415682.6622534,1
16216,573,1,1730415682.6832893,1730415682.6832895,1
16217,573,1,1730415682.7043285,1730415682.7043288,1
16218,573,1,1730415682.7253532,1730415682.7253535,1
16219,573,1,1730415682.7463796,1730415682.7463796,1
16220,573,1,1730415682.7674065,1730415682.7674065,1
16221,573,1,1730415682.7884345,1730415682.7884345,1
16222,573,1,1730415682.8110077,1730415682.8110077,1
16223,573,1,1730415682.8320432,1730415682.8320436,1
16224,573,1,1730415682.8530807,1730415682.8530807,1
16225,573,1,1730415682.8741295,1730415682.8741298,1
16226,573,1,1730415682.8951566,1730415682.8951569,1
16227,573,1,1730415682.9260569,1730415682.9260576,1
16228,573,1,1730415682.9471037,1730415682.947104,1
16229,573,1,1730415682.9681404,1730415682.9681406,1
16230,573,1,1730415682.9891622,1730415682.9891624,1
16231,573,1,1730415683.0101957,1730415683.0101957,1
16232,573,1,1730415683.0312207,1730415683.031221,1
16233,573,1,1730415683.0522437,1730415683.052244,1
16234,573,1,1730415683.0732746,1730415683.0732749,1
16235,573,1,1730415683.0943174,1730415683.0943177,1
16236,573,1,1730415683.1153579,1730415683.1153579,1
16237,573,1,1730415683.1363947,1730415683.1363976,1
16238,573,1,1730415683.1574447,1730415683.157445,1
16239,573,1,1730415683.1784809,1730415683.178481,1
16240,573,1,1730415683.1995018,1730415683.199502,1
16241,573,1,1730415683.2269583,1730415683.2269583,1
16242,573,1,1730415683.2479823,1730415683.2479825,1
16243,573,1,1730415683.2690184,1730415683.2690184,1
16244,573,1,1730415683.2900772,1730415683.2900774,1
16245,573,1,1730415683.3196228,1730415683.3196228,1
16246,573,1,1730415683.3406599,1730415683.3406599,1
16247,573,1,1730415683.3617005,1730415683.3617005,1
16248,573,1,1730415683.382722,1730415683.382722,1
16249,573,1,1730415683.4037604,1730415683.4037604,1
16250,573,1,1730415683.4247904,1730415683.4247906,1
16251,573,1,1730415683.445807,1730415683.4458072,1
16252,573,1,1730415683.46683,1730415683.4668303,1
16253,573,1,1730415683.487855,1730415683.4878554,1
16254,573,1,1730415683.508872,1730415683.508872,1
16255,573,1,1730415683.529895,1730415683.5298953,1
16256,573,1,1730415683.5509264,1730415683.550927,1
16257,573,1,1730415683.5719552,1730415683.5719552,1
16258,573,1,1730415683.5929773,1730415683.5929775,1
16259,573,1,1730415683.613993,1730415683.6139932,1
16260,573,1,1730415683.6350312,1730415683.6350315,1
16261,573,1,1730415683.657303,1730415683.6573033,1
16262,573,1,1730415683.6783364,1730415683.6783364,1
16263,573,1,1730415683.6993864,1730415683.6993864,1
16264,573,1,1730415683.720427,1730415683.7204273,1
16265,573,1,1730415683.7414618,1730415683.7414618,1
16266,573,1,1730415683.7630053,1730415683.7630055,1
16267,573,1,1730415683.7840405,1730415683.7840407,1
16268,573,1,1730415683.8050802,1730415683.8050802,1
16269,573,1,1730415683.8261058,1730415683.826106,1
16270,573,1,1730415683.8471267,1730415683.847127,1
16271,573,1,1730415683.8684773,1730415683.8684778,1
16272,573,1,1730415683.8895414,1730415683.8895416,1
16273,573,1,1730415683.9105995,1730415683.9105997,1
16274,573,1,1730415683.931636,1730415683.931636,1
16275,573,1,1730415683.9539268,1730415683.9539268,1
16276,573,1,1730415683.9756308,1730415683.9756312,1
16277,573,1,1730415683.9968333,1730415683.9968336,1
16278,573,1,1730415684.0178835,1730415684.0178838,1
16279,573,1,1730415684.0389113,1730415684.0389116,1
16280,573,1,1730415684.0599468,1730415684.059947,1
16281,573,1,1730415684.0809796,1730415684.0809796,1
16282,573,1,1730415684.1020253,1730415684.1020257,1
16283,573,1,1730415684.123075,1730415684.1230752,1
16284,573,1,1730415684.144147,1730415684.144147,1
16285,573,1,1730415684.1651847,1730415684.165185,1
16286,573,1,1730415684.1862063,1730415684.1862066,1
16287,573,1,1730415684.2072449,1730415684.207245,1
16288,573,1,1730415684.2282805,1730415684.2282808,1
16289,573,1,1730415684.2493196,1730415684.2493196,1
16290,573,1,1730415684.2703638,1730415684.270364,1
16291,573,1,1730415684.2914007,1730415684.2914007,1
16292,573,1,1730415684.3124187,1730415684.312419,1
16293,573,1,1730415684.3346338,1730415684.334634,1
16294,573,1,1730415684.356155,1730415684.3561552,1
16295,573,1,1730415684.377762,1730415684.3777623,1
16296,573,1,1730415684.3988051,1730415684.3988054,1
16297,573,1,1730415684.4198728,1730415684.419873,1
16298,573,1,1730415684.4409,1730415684.4409,1
16299,573,1,1730415684.4619367,1730415684.4619367,1
16300,573,1,1730415684.482974,1730415684.482974,1
16301,573,1,1730415684.5040326,1730415684.5040329,1
16302,573,1,1730415684.5250838,1730415684.525084,1
16303,573,1,1730415684.5461311,1730415684.5461314,1
16304,573,1,1730415684.5671701,1730415684.5671701,1
16305,573,1,1730415684.5882046,1730415684.5882049,1
16306,573,1,1730415684.609222,1730415684.609222,1
16307,573,1,1730415684.630248,1730415684.630248,1
16308,573,1,1730415684.651271,1730415684.6512713,1
16309,573,1,1730415684.6723099,1730415684.67231,1
16310,573,1,1730415684.6933403,1730415684.6933403,1
16311,573,1,1730415684.714377,1730415684.7143772,1
16312,573,1,1730415684.7354243,1730415684.7354245,1
16313,573,1,1730415684.756454,1730415684.7564542,1
16314,573,1,1730415684.7774937,1730415684.777494,1
16315,573,1,1730415684.7985368,1730415684.798537,1
16316,573,1,1730415684.8195858,1730415684.8195858,1
16317,573,1,1730415684.8406355,1730415684.8406355,1
16318,573,1,1730415684.861682,1730415684.861682,1
16319,573,1,1730415684.8827283,1730415684.8827286,1
16320,573,1,1730415684.907051,1730415684.9070513,1
16321,573,1,1730415684.9284227,1730415684.928423,1
16322,573,1,1730415684.9494479,1730415684.949448,1
16323,573,1,1730415684.9704833,1730415684.9704833,1
16324,573,1,1730415684.9915287,1730415684.9915287,1
16325,573,1,1730415685.0125885,1730415685.0125887,1
16326,573,1,1730415685.0336478,1730415685.0336478,1
16327,573,1,1730415685.0546968,1730415685.0546968,1
16328,573,1,1730415685.075737,1730415685.0757372,1
16329,573,1,1730415685.096789,1730415685.0967891,1
16330,573,1,1730415685.1178288,1730415685.117829,1
16331,573,1,1730415685.142363,1730415685.142363,1
16332,573,1,1730415685.1634104,1730415685.1634107,1
16333,573,1,1730415685.1844578,1730415685.1844578,1
16334,573,1,1730415685.205492,1730415685.2054923,1
16335,573,1,1730415685.2265582,1730415685.2265582,1
16336,573,1,1730415685.2476003,1730415685.2476006,1
16337,573,1,1730415685.2686718,1730415685.268672,1
16338,573,1,1730415685.289714,1730415685.2897143,1
16339,573,1,1730415685.3107471,1730415685.3107471,1
16340,573,1,1730415685.3317869,1730415685.331787,1
16341,573,1,1730415685.352813,1730415685.352813,1
16342,573,1,1730415685.3738608,1730415685.373861,1
16343,573,1,1730415685.3987467,1730415685.398747,1
16344,573,1,1730415685.4197803,1730415685.4197805,1
16345,573,1,1730415685.440823,1730415685.4408233,1
16346,573,1,1730415685.4618573,1730415685.4618576,1
16347,573,1,1730415685.4891083,1730415685.4891083,1
16348,573,1,1730415685.5101492,1730415685.5101495,1
16349,573,1,1730415685.5311766,1730415685.531177,1
16350,573,1,1730415685.5522118,1730415685.5522118,1
16351,573,1,1730415685.5732768,1730415685.5732768,1
16352,573,1,1730415685.5943222,1730415685.5943224,1
16353,573,1,1730415685.6153598,1730415685.61536,1
16354,573,1,1730415685.636392,1730415685.636392,1
16355,573,1,1730415685.6574237,1730415685.657424,1
16356,573,1,1730415685.678462,1730415685.678462,1
16357,573,1,1730415685.699507,1730415685.6995072,1
16358,573,1,1730415685.7205522,1730415685.7205522,1
16359,573,1,1730415685.7415814,1730415685.741582,1
16360,573,1,1730415685.7630174,1730415685.7630181,1
16361,573,1,1730415685.784912,1730415685.7849123,1
16362,573,1,1730415685.805956,1730415685.8059561,1
16363,573,1,1730415685.8269994,1730415685.8269997,1
16364,573,1,1730415685.8480563,1730415685.8480566,1
16365,573,1,1730415685.8690836,1730415685.869084,1
16366,573,1,1730415685.8901138,1730415685.890114,1
16367,573,1,1730415685.9111707,1730415685.911171,1
16368,573,1,1730415685.932223,1730415685.9322233,1
16369,573,1,1730415685.9532728,1730415685.9532728,1
16370,573,1,1730415685.9743035,1730415685.9743037,1
16371,573,1,1730415685.9953437,1730415685.9953437,1
16372,573,1,1730415686.0163913,1730415686.0163915,1
16373,573,1,1730415686.0374308,1730415686.0374308,1
16374,573,1,1730415686.0584893,1730415686.0584896,1
16375,573,1,1730415686.079541,1730415686.0795412,1
16376,573,1,1730415686.1005814,1730415686.1005816,1
16377,573,1,1730415686.1216297,1730415686.1216297,1
16378,573,1,1730415686.1426694,1730415686.1426697,1
16379,573,1,1730415686.1637247,1730415686.1637251,1
16380,573,1,1730415686.1847754,1730415686.1847756,1
16381,573,1,1730415686.205796,1730415686.2057962,1
16382,573,1,1730415686.226834,1730415686.2268343,1
16383,573,1,1730415686.2478657,1730415686.247866,1
16384,573,1,1730415686.2688973,1730415686.2688973,1
16385,573,1,1730415686.289945,1730415686.2899451,1
16386,573,1,1730415686.3109915,1730415686.310992,1
16387,573,1,1730415686.3320634,1730415686.3320637,1
16388,573,1,1730415686.3531055,1730415686.3531058,1
16389,573,1,1730415686.3741531,1730415686.3741534,1
16390,573,1,1730415686.3952134,1730415686.3952136,1
16391,573,1,1730415686.41628,1730415686.4162803,1
16392,573,1,1730415686.437317,1730415686.4373171,1
16393,573,1,1730415686.4583483,1730415686.4583485,1
16394,573,1,1730415686.4793909,1730415686.4793909,1
16395,573,1,1730415686.5004456,1730415686.5004458,1
16396,573,1,1730415686.5214877,1730415686.5214877,1
16397,573,1,1730415686.5425324,1730415686.5425327,1
16398,573,1,1730415686.563586,1730415686.5635862,1
16399,573,1,1730415686.5846415,1730415686.5846417,1
16400,573,1,1730415686.6056793,1730415686.6056795,1
16401,573,1,1730415686.626731,1730415686.6267312,1
16402,573,1,1730415686.6477768,1730415686.6477768,1
16403,573,1,1730415686.6688213,1730415686.6688213,1
16404,573,1,1730415686.689872,1730415686.689872,1
16405,573,1,1730415686.7109077,1730415686.7109082,1
16406,573,1,1730415686.7319577,1730415686.731958,1
16407,573,1,1730415686.7548115,1730415686.7548118,1
16408,573,1,1730415686.7758665,1730415686.7758665,1
16409,573,1,1730415686.7969074,1730415686.7969077,1
16410,573,1,1730415686.817962,1730415686.817962,1
16411,573,1,1730415686.8390117,1730415686.8390117,1
16412,573,1,1730415686.8600497,1730415686.86005,1
16413,573,1,1730415686.8811054,1730415686.8811057,1
16414,573,1,1730415686.9021647,1730415686.9021647,1
16415,573,1,1730415686.9232059,1730415686.923206,1
16416,573,1,1730415686.944248,1730415686.944248,1
16417,573,1,1730415686.9652877,1730415686.965288,1
16418,573,1,1730415686.9863112,1730415686.9863112,1
16419,573,1,1730415687.0073545,1730415687.0073547,1
16420,573,1,1730415687.0283942,1730415687.0283945,1
16421,573,1,1730415687.0494344,1730415687.0494347,1
16422,573,1,1730415687.0704937,1730415687.070494,1
16423,573,1,1730415687.0915418,1730415687.091542,1
16424,573,1,1730415687.11258,1730415687.11258,1
16425,573,1,1730415687.1336205,1730415687.1336207,1
16426,573,1,1730415687.1546607,1730415687.154661,1
16427,573,1,1730415687.1757047,1730415687.175705,1
16428,573,1,1730415687.1967697,1730415687.19677,1
16429,573,1,1730415687.2178233,1730415687.2178233,1
16430,573,1,1730415687.2388608,1730415687.238861,1
16431,573,1,1730415687.2598794,1730415687.2598794,1
16432,573,1,1730415687.280938,1730415687.280938,1
16433,573,1,1730415687.301997,1730415687.3019972,1
16434,573,1,1730415687.3230457,1730415687.323046,1
16435,573,1,1730415687.3440785,1730415687.344079,1
16436,573,1,1730415687.36513,1730415687.3651302,1
16437,573,1,1730415687.3861809,1730415687.3861809,1
16438,573,1,1730415687.4072194,1730415687.4072196,1
16439,573,1,1730415687.428266,1730415687.428266,1
16440,573,1,1730415687.449323,1730415687.4493232,1
16441,573,1,1730415687.4703665,1730415687.4703667,1
16442,573,1,1730415687.4913921,1730415687.4913924,1
16443,573,1,1730415687.512428,1730415687.5124283,1
16444,573,1,1730415687.5334787,1730415687.5334787,1
16445,573,1,1730415687.5545113,1730415687.5545113,1
16446,573,1,1730415687.5755506,1730415687.5755508,1
16447,573,1,1730415687.5965695,1730415687.5965698,1
16448,573,1,1730415687.617601,1730415687.617601,1
16449,573,1,1730415687.638675,1730415687.6386752,1
16450,573,1,1730415687.6597104,1730415687.6597106,1
16451,573,1,1730415687.680762,1730415687.680762,1
16452,573,1,1730415687.7018073,1730415687.7018075,1
16453,573,1,1730415687.7228482,1730415687.7228484,1
16454,573,1,1730415687.7439003,1730415687.7439005,1
16455,573,1,1730415687.7649639,1730415687.764964,1
16456,573,1,1730415687.7860236,1730415687.7860239,1
16457,573,1,1730415687.8070846,1730415687.807085,1
16458,573,1,1730415687.8281393,1730415687.8281395,1
16459,573,1,1730415687.8491807,1730415687.8491807,1
16460,573,1,1730415687.8702276,1730415687.8702276,1
16461,573,1,1730415687.891268,1730415687.8912683,1
16462,573,1,1730415687.9122887,1730415687.912289,1
16463,573,1,1730415687.9333305,1730415687.9333308,1
16464,573,1,1730415687.95438,1730415687.95438,1
16465,573,1,1730415687.9754379,1730415687.9754379,1
16466,573,1,1730415687.9964685,1730415687.9964688,1
16467,573,1,1730415688.017519,1730415688.0175192,1
16468,573,1,1730415688.0385635,1730415688.0385637,1
16469,573,1,1730415688.0596054,1730415688.0596056,1
16470,573,1,1730415688.0806434,1730415688.0806437,1
16471,573,1,1730415688.1017144,1730415688.1017146,1
16472,573,1,1730415688.1227818,1730415688.1227818,1
16473,573,1,1730415688.1438446,1730415688.1438446,1
16474,573,1,1730415688.1648936,1730415688.1648936,1
16475,573,1,1730415688.1859477,1730415688.1859477,1
16476,573,1,1730415688.2069972,1730415688.2069972,1
16477,573,1,1730415688.2280307,1730415688.228031,1
16478,573,1,1730415688.2490566,1730415688.2490568,1
16479,573,1,1730415688.2701268,1730415688.270127,1
16480,573,1,1730415688.2911959,1730415688.291196,1
16481,573,1,1730415688.3122613,1730415688.3122616,1
16482,573,1,1730415688.333319,1730415688.333319,1
16483,573,1,1730415688.3543785,1730415688.3543785,1
16484,573,1,1730415688.375425,1730415688.3754253,1
16485,573,1,1730415688.3964818,1730415688.396482,1
16486,573,1,1730415688.4175498,1730415688.4175498,1
16487,573,1,1730415688.438591,1730415688.4385912,1
16488,573,1,1730415688.4596372,1730415688.4596374,1
16489,573,1,1730415688.4806988,1730415688.480699,1
16490,573,1,1730415688.501743,1730415688.5017433,1
16491,573,1,1730415688.5227907,1730415688.522791,1
16492,573,1,1730415688.5438447,1730415688.543845,1
16493,573,1,1730415688.5648947,1730415688.564895,1
16494,573,1,1730415688.5859468,1730415688.5859468,1
16495,573,1,1730415688.6070101,1730415688.6070101,1
16496,573,1,1730415688.6280506,1730415688.6280506,1
16497,573,1,1730415688.6491122,1730415688.6491125,1
16498,573,1,1730415688.670164,1730415688.6701643,1
16499,573,1,1730415688.6912208,1730415688.691221,1
16500,573,1,1730415688.7122593,1730415688.7122595,1
16501,573,1,1730415688.7333012,1730415688.7333012,1
16502,573,1,1730415688.7543604,1730415688.7543604,1
16503,573,1,1730415688.7754252,1730415688.7754252,1
16504,573,1,1730415688.7964938,1730415688.796494,1
16505,573,1,1730415688.8175607,1730415688.817561,1
16506,573,1,1730415688.838606,1730415688.8386064,1
16507,573,1,1730415688.8596687,1730415688.8596687,1
16508,573,1,1730415688.8807313,1730415688.8807316,1
16509,573,1,1730415688.9017901,1730415688.9017904,1
16510,573,1,1730415688.9228535,1730415688.9228537,1
16511,573,1,1730415688.9439092,1730415688.9439094,1
16512,573,1,1730415688.9649706,1730415688.9649706,1
16513,573,1,1730415688.9860446,1730415688.9860446,1
16514,573,1,1730415689.0071034,1730415689.0071037,1
16515,573,1,1730415689.0281603,1730415689.0281606,1
16516,573,1,1730415689.049221,1730415689.049221,1
16517,573,1,1730415689.0702863,1730415689.0702865,1
16518,573,1,1730415689.0913298,1730415689.09133,1
16519,573,1,1730415689.1123836,1730415689.1123836,1
16520,573,1,1730415689.133405,1730415689.1334052,1
16521,573,1,1730415689.1544616,1730415689.1544616,1
16522,573,1,1730415689.1755157,1730415689.175516,1
16523,573,1,1730415689.1965544,1730415689.1965547,1
16524,573,1,1730415689.2176073,1730415689.2176073,1
16525,573,1,1730415689.2386649,1730415689.238665,1
16526,573,1,1730415689.25971,1730415689.2597103,1
16527,573,1,1730415689.2807558,1730415689.280756,1
16528,573,1,1730415689.3018026,1730415689.3018026,1
16529,573,1,1730415689.3228655,1730415689.3228657,1
16530,573,1,1730415689.3438969,1730415689.3438969,1
16531,573,1,1730415689.3649442,1730415689.3649442,1
16532,573,1,1730415689.38599,1730415689.38599,1
16533,573,1,1730415689.4070737,1730415689.407074,1
16534,573,1,1730415689.428137,1730415689.428137,1
16535,573,1,1730415689.4492004,1730415689.4492006,1
16536,573,1,1730415689.4702606,1730415689.4702609,1
16537,573,1,1730415689.4913106,1730415689.4913106,1
16538,573,1,1730415689.5123613,1730415689.5123615,1
16539,573,1,1730415689.5334046,1730415689.5334048,1
16540,573,1,1730415689.5544567,1730415689.5544567,1
16541,573,1,1730415689.5754955,1730415689.5754957,1
16542,573,1,1730415689.5965364,1730415689.5965364,1
16543,573,1,1730415689.617593,1730415689.6175933,1
16544,573,1,1730415689.6386745,1730415689.6386747,1
16545,573,1,1730415689.6597404,1730415689.6597404,1
16546,573,1,1730415689.6807995,1730415689.6807997,1
16547,573,1,1730415689.7018375,1730415689.7018375,1
16548,573,1,1730415689.7229116,1730415689.7229118,1
16549,573,1,1730415689.743964,1730415689.7439642,1
16550,573,1,1730415689.7650366,1730415689.7650366,1
16551,573,1,1730415689.7860768,1730415689.7860768,1
16552,573,1,1730415689.8071575,1730415689.8071578,1
16553,573,1,1730415689.8282137,1730415689.8282137,1
16554,573,1,1730415689.8492503,1730415689.8492503,1
16555,573,1,1730415689.8703,1730415689.8703003,1
16556,573,1,1730415689.8913605,1730415689.8913608,1
16557,573,1,1730415689.9124126,1730415689.912413,1
16558,573,1,1730415689.9334705,1730415689.9334705,1
16559,573,1,1730415689.9545515,1730415689.9545515,1
16560,573,1,1730415689.97562,1730415689.97562,1
16561,573,1,1730415689.9966676,1730415689.9966676,1
16562,573,1,1730415690.017719,1730415690.017719,1
16563,573,1,1730415690.0387764,1730415690.0387764,1
16564,573,1,1730415690.0598142,1730415690.0598142,1
16565,573,1,1730415690.0808928,1730415690.0808928,1
16566,573,1,1730415690.101974,1730415690.1019742,1
16567,573,1,1730415690.1230435,1730415690.1230438,1
16568,573,1,1730415690.1441128,1730415690.144113,1
16569,573,1,1730415690.1651843,1730415690.1651845,1
16570,573,1,1730415690.1862307,1730415690.1862307,1
16571,573,1,1730415690.207285,1730415690.207285,1
16572,573,1,1730415690.2283323,1730415690.2283323,1
16573,573,1,1730415690.2494023,1730415690.2494023,1
16574,573,1,1730415690.2704797,1730415690.27048,1
16575,573,1,1730415690.2915347,1730415690.291535,1
16576,573,1,1730415690.3125844,1730415690.3125846,1
16577,573,1,1730415690.3336582,1730415690.3336582,1
16578,573,1,1730415690.354735,1730415690.354735,1
16579,573,1,1730415690.3757896,1730415690.3757896,1
16580,573,1,1730415690.3968775,1730415690.396878,1
16581,573,1,1730415690.4179223,1730415690.4179225,1
16582,573,1,1730415690.43896,1730415690.4389603,1
16583,573,1,1730415690.4600317,1730415690.4600317,1
16584,573,1,1730415690.481124,1730415690.4811244,1
16585,573,1,1730415690.5021937,1730415690.5021937,1
16586,573,1,1730415690.5232408,1730415690.523241,1
16587,573,1,1730415690.5442965,1730415690.5442965,1
16588,573,1,1730415690.5653622,1730415690.5653625,1
16589,573,1,1730415690.5864048,1730415690.586405,1
16590,573,1,1730415690.6074493,1730415690.6074495,1
16591,573,1,1730415690.628508,1730415690.6285083,1
16592,573,1,1730415690.6495662,1730415690.6495664,1
16593,573,1,1730415690.670646,1730415690.670646,1
16594,573,1,1730415690.6917017,1730415690.6917017,1
16595,573,1,1730415690.7127726,1730415690.7127726,1
16596,573,1,1730415690.7338216,1730415690.7338216,1
16597,573,1,1730415690.7548504,1730415690.7548506,1
16598,573,1,1730415690.775883,1730415690.7758832,1
16599,573,1,1730415690.796953,1730415690.7969532,1
16600,573,1,1730415690.8180256,1730415690.8180256,1
16601,573,1,1730415690.8390634,1730415690.8390636,1
16602,573,1,1730415690.8600976,1730415690.860098,1
16603,573,1,1730415690.8811686,1730415690.8811686,1
16604,573,1,1730415690.9022374,1730415690.9022374,1
16605,573,1,1730415690.923293,1730415690.923293,1
16606,573,1,1730415690.9443715,1730415690.9443715,1
16607,573,1,1730415690.965436,1730415690.9654362,1
16608,573,1,1730415690.986486,1730415690.9864862,1
16609,573,1,1730415691.007568,1730415691.007568,1
16610,573,1,1730415691.028629,1730415691.028629,1
16611,573,1,1730415691.0496542,1730415691.0496545,1
16612,573,1,1730415697.0059223,1730415697.005923,1
16613,573,1,1730415697.3102853,1730415697.3102858,1
16614,573,1,1730415697.4021447,1730415697.4021451,1
16615,573,1,1730415697.423474,1730415697.4234746,1
16616,573,1,1730415697.444757,1730415697.4447575,1
16617,573,1,1730415697.466014,1730415697.4660144,1
16618,573,1,1730415697.4872448,1730415697.4872453,1
16619,573,1,1730415697.5084336,1730415697.508434,1
16620,573,1,1730415697.529719,1730415697.5297196,1
16621,573,1,1730415697.5566185,1730415697.5566192,1
16622,573,1,1730415697.585545,1730415697.5855458,1
16623,573,1,1730415697.607498,1730415697.6074986,1
16624,573,1,1730415697.6305115,1730415697.630512,1
16625,573,1,1730415697.6538646,1730415697.6538653,1
16626,573,1,1730415697.6778793,1730415697.67788,1
16627,573,1,1730415697.699875,1730415697.6998756,1
16628,573,1,1730415697.722437,1730415697.7224374,1
16629,573,1,1730415697.745139,1730415697.7451396,1
16630,573,1,1730415697.7664788,1730415697.7664793,1
16631,573,1,1730415697.788406,1730415697.7884066,1
16632,573,1,1730415697.8107524,1730415697.810753,1
16633,573,1,1730415697.8321698,1730415697.8321702,1
16634,573,1,1730415697.8543212,1730415697.854322,1
16635,573,1,1730415697.8765798,1730415697.8765802,1
16636,573,1,1730415697.8984349,1730415697.8984356,1
16637,573,1,1730415697.9203355,1730415697.920336,1
16638,573,1,1730415697.9427917,1730415697.9427924,1
16639,573,1,1730415697.9649868,1730415697.9649875,1
16640,573,1,1730415697.9871087,1730415697.9871094,1
16641,573,1,1730415698.0099041,1730415698.0099049,1
16642,573,1,1730415698.0321534,1730415698.0321538,1
16643,573,1,1730415698.0534112,1730415698.053412,1
16644,573,1,1730415698.0757315,1730415698.075732,1
16645,573,1,1730415698.0971727,1730415698.0971732,1
16646,573,1,1730415698.1213324,1730415698.1213331,1
16647,573,1,1730415698.1440237,1730415698.1440244,1
16648,573,1,1730415698.1657698,1730415698.1657703,1
16649,573,1,1730415698.1888738,1730415698.1888742,1
16650,573,1,1730415698.211118,1730415698.2111185,1
